that wasn't very good either	3878	B
uh we did we got snow about a week and a half ago	3878	B
and it was it was really wild because uh	3878	B
the snow was um	3878	B
it didn't stick	3878	B
but it flurried and you could see it	3878	B
but it uh it didn't stick any	3878	B
yeah it was nice it turned into it was like rain it because it was warm even it was above freezing	3878	B
but it was between uh	3878	B
just where the clouds were and where you know but when the snow got down here	3878	B
it was cold enough to freeze it and then it just stayed frozen it was wet snow i guess is what they call it when is starts thawing before it hits the ground	3878	B
really	3878	B
oh yeah well i am wondering about the summer what is summer going to be like if winter is this temperate	3878	B
we are bound to have a real dozy of a summer	3878	B
but	3878	B
i don't know i've i've had um i have Easter lilies that i grow in my back yard and they have already started up	3878	B
and it's way too early	3878	B
for Easter lilies they shouldn't be up until March when the the flowers actually start to bloom	3878	B
already coming in bloom	3878	B
oh please	3878	B
i- i put down crocus this year thinking oh well it will get cold in January and February you know and i won't have to worry about it	3878	B
i don't think i am going to get crocus this spring	3878	B
no i don't think it got cold enough for them to come out	3878	B
we don't have as many wild flowers here as there are down toward Austin i use to go to school in San Marcus so i'm familiar with Austin and the area	3878	B
i think so i think the highways are going to be great	3878	B
i'm ready to travel	3878	B
oh	3878	B
uh-huh i agree that's a	3878	B
uh-huh	3878	B
i agree and it's be probably be wonderful out there	3878	B
well i'm wishing i'm i'm wishing i had made a picnic for my son and i put down a blanket or a a sleeping bag and had a picnic outside	3878	B
yeah that that's what'll be great when all the wild flowers come out take yourself out a picnic and	3878	B
oh really	3878	B
we're not suppose to get it until about Monday Sunday night or Monday	3878	B
well we've uh yeah we have-	3878	B
oh	3878	B
i guess not	3878	B
although they revise they revise our weather report about every other day it changes it seems like but hey have been saying it was going to rain	3878	B
Saturday afternoon but now we are under a big high	3878	B
or high pressure	3878	B
so we're um	3878	B
we're going to be stable for a while they say through Sunday	3878	B
yeah that'd be	3878	B
uh-huh	3878	B
yeah	3878	B
uh-huh	3878	B
uh-huh	3878	B
um-hum exactly	3878	B
there	3878	A
is it sunny today	3878	A
oh nice	3878	A
yeah	3878	A
really	3878	A
yeah it's real nice has it been raining	3878	A
oh yeah	3878	A
yeah it's it was raining until yesterday here	3878	A
yeah	3878	A
yeah	3878	A
did you get some snow a while back	3878	A
that's what i thought	3878	A
oh uh	3878	A
huh	3878	A
yeah	3878	A
wow	3878	A
um-hum	3878	A
yeah	3878	A
we haven't had anything like that	3878	A
yeah it's only um it's only froze we have only had two freezes so far this winter but i think it is going to be a lot warmer soon	3878	A
right	3878	A
that's what i think but with all this rain all the all the flowers ought to be real pretty	3878	A
uh-huh	3878	A
wow	3878	A
yes it is	3878	A
yeah i've seen Day lilies uh not Day lilies daffodils around town uh and blooming	3878	A
and blooming	3878	A
yeah	3878	A
you might not you might not	3878	A
but do you have the wild flowers up there	3878	A
yeah	3878	A
they ought to be really pretty this year	3878	A
yeah	3878	A
yeah we like to go out and take pictures of them_1 and everything it they ought to be really off of two ninety especially is real nice	3878	A
yeah my husband said with all the rain this year that it ought to be real real nice	3878	A
well this kind of weather today i feel like getting outside	3878	A
yeah that would've been nice	3878	A
right	3878	A
well the weather man said it's suppose to start raining again for us tomorrow	3878	A
and through the weekend	3878	A
oh maybe it'll might we might not get it here when	3878	A
well they told us it was going to rain today too we don't have the most reliable weather men	3878	A
no they said it was going to rain today	3878	A
yeah	3878	A
yeah	3878	A
yeah	3878	A
oh good	3878	A
maybe we might get some of that it seems like there's a line there at Waco where it'll come to Waco and then go and we won't get it	3878	A
or it'll go up as far as Waco and then move over and Dallas won't get it	3878	A
you know	3878	A
but uh i hope it will be pretty this weekend i- i can't wait cause it's rained oh i know for the last four or five weekends here	3878	A
it's just been miserable and i want to get outside and barbecue	3878	A
that'll be fun	3878	A
but uh	3878	A
yeah i can't wait	3878	A
as Texas El Paso uh they were undefeated until uh Thursday night when they played the University of Utah here in Salt Lake City and uh	3890	A
they were beaten by uh a last minute three point shot	3890	A
and uh so it kind of opened things up a little bit they play uh Brigham Young University tonight	3890	A
and uh i i'm pretty sure uh they really got a good team this year and i think-	3890	A
uh yes they do uh they usually uh they're usually the one or two in the in the WAC conference and they're the only team from Texas	3890	A
uh-huh	3890	A
uh-huh	3890	A
yeah who's doing the who's leading the conference	3890	A
uh i see	3890	A
oh	3890	A
oh oh i see	3890	A
that kind of fouled things up plus maybe	3890	A
um-hum	3890	A
right well last year the University of Utah went and uh they had two of their stars uh	3890	A
got hurt the beginning of the season this year and that's why uh uh Texas El Paso is uh is in the University of Utah went to the NC Double A's last year and they- got into the final sixteen i guess but	3890	A
uh UTEP like i say is doing real well and it's it's too bad that they have something like that did they restrict the	3890	A
uh the Longhorns as far as uh being able to play in any of the	3890	A
junior college so it didn't affect their program other than loosing him yeah right that's too bad	3890	A
yeah but	3890	A
oh that's too bad	3890	A
um-hum	3890	A
i see	3890	A
um-hum	3890	A
good i know uh i was in Montana this last week and i saw the uh	3890	A
huh the women's team from uh Texas was playing uh Penn State	3890	A
and uh Penn State was ranked number eight i believe in the women's basketball and i- i got to watch the half and then i had to leave on a flight uh back to Utah and i uh Texas was leading	3890	A
i don't know how they came out i don't know if you heard or not but uh	3890	A
oh	3890	A
yeah	3890	A
um-hum	3890	A
i wish them well	3890	A
that's great	3890	A
i'll say	3890	A
yeah uh that's uh	3890	A
last year the University of Utah that was the best season they'd had and uh the well the the coach had come in this Rick Majerus he'd come in uh he'd only been there a couple years and uh	3890	A
really built the program and they were supposed to well they were rated up in the the first uh uh top ten this year until they lost their two of their their star players and uh through injuries	3890	A
and now they are uh they they did beat uh Texas El Paso and uh that was kind of strange i guess Texas El Paso was just weren't weren't uh	3890	A
hitting and uh	3890	A
oh really hum	3890	B
oh my gosh	3890	B
uh-huh	3890	B
do do they do they traditionally have a good team or is this sort of an unusually thing	3890	B
huh	3890	B
huh	3890	B
huh yeah see we're it's they're actually in the University of Texas system and i don't i don't even know anything about them_1 i'm here in Austin we have uh University- UT Austin	3890	B
right which is which i mean- i just generally go to the University of Texas right and	3890	B
the the Longhorns um	3890	B
and uh	3890	B
actually- actually i don't know right now Longhorns aren't having quite the year that they had hoped um they they had a a star forward that that was disqualified because of	3890	B
of something i guess as he was leaving his junior college they uh some supporter gave him a car or something and uh	3890	B
yeah it sure did because they were they had a real good start and then and then and then ended up you know they they're they're holding on but it's not it's not going to be a a season like they had last year when they went to the NCAA	3890	B
uh-huh	3890	B
um-hum	3890	B
yeah	3890	B
no it it it something had happened outside of that you know and and it happened as as part of his junior college career	3890	B
but no but they pulled him out of the out of the lineup	3890	B
you know and it was something he he reported himself or i mean they it wasn't a and and the NCAA uh immediately suspended him and then	3890	B
and then actually UT on his behalf filed a an injunction in the court system to allow him to continue to play which worked for a few games and then they then they pulled him in so	3890	B
yeah but	3890	B
they've been having uh i mean last- last- last year they had a real good team they had every- they had a new coach Tom Penders come in um about i guess about three years ago	3890	B
and and the the program had been in a long a long decline you know for for years they i guess back when Abe Lemons was here they built quite a quite a tradition	3890	B
and then it it kind of went downhill for about_1 for a couple of coaches and Penders has done a good job of getting it back on its feet and doing some you know playing some good basketball but	3890	B
yeah	3890	B
uh-huh	3890	B
um-hum	3890	B
hum	3890	B
i don't know yeah uh the women's program is quite interesting down here the the women's program here in in Austin um	3890	B
actually for a while it was was drawing bigger crowds than the men's program if you could imagine that they but they you know they just have have traditionally been a dominant a dominant basketball team i mean they've they've always been in the top	3890	B
top eight in the country um and actually had a couple of years that they haven't been quite as strong but but uh	3890	B
the the Southwestern Conference uh they've been undefeated in the Southwestern- they were no they aren't now but they had been undefeated in the Southwestern Conference for something like a five year streak or something	3890	B
and had won the conference title for ten years in a row or something-	3890	B
and so -that is they've they've that's that's quite a tradition here in in Texas but	3890	B
um-hum	3890	B
oh yeah	3890	B
um-hum	3890	B
uh-huh	3890	B
right	3890	B
up to speed yeah	3890	B
had to uh face up to the issue of putting parents in a retirement home	3860	B
uh-huh	3860	B
yeah	3860	B
well i've been very fortunate uh my father	3860	B
uh was very careful in laying plans for his uh latter years	3860	B
and he was very concerned that uh mother be provided for so he went through a process over a period of about five years	3860	B
deciding where he wanted to be	3860	B
and he made arrangements to sell his house and farm	3860	B
and uh invested in a uh nursing home in Central Virginia	3860	B
and uh moved in there	3860	B
and uh he made that decision on his own and uh he made a good choice he found one that had uh pleasant conditions for for him and mother living together and it had a uh nursing home attached to it	3860	B
and everything sort of worked out very fortuitously because uh they moved into the uh to the retirement home in August	3860	B
and he died in September	3860	B
just just before his uh uh eightieth birthday	3860	B
and uh it was fortunate that uh	3860	B
uh he had made those provisions because at that point uh mother had uh Alzheimer's disease	3860	B
and her mental faculties were going very rapidly	3860	B
and that's that's uh something that's very stressful to handle	3860	B
so uh we were very fortunate in having her in the right spot	3860	B
uh-huh	3860	B
uh-huh	3860	B
uh-huh	3860	B
yeah my uh i have uh an aunt who's in a uh home in Charlotte North Carolina	3860	B
and they they had planned on that for a number of years and actually uh made the payment on the condominium or the apartment uh oh fifteen years before they moved in	3860	B
and uh so when my aunt finally got to the point her eyesight deteriorated and she could no longer drive and it was getting awkward to get to the store for groceries and things like that	3860	B
and uh she moved in it was only about	3860	B
oh it's walking distance to where she lived so she retained all her old friends and uh they they look after her and they serve pretty good meals	3860	B
um it's kind of amazing the disparity that exists between	3860	B
some-	3860	B
well it's a topic that um my husband and i often discuss because	3860	A
um i don't have any grandparents and my mother is deceased so um we think about that often times with my father but there's plenty of other siblings to help out	3860	A
however on my husband's side um he has one sibling who is mentally retarded and um and then his parents and so we wonder you know how we're going to make ends meet once they're gone	3860	A
um	3860	A
you know my mother-in-law constantly says things like well- you know well i wish if one of us goes i wish we'd all go like in a car accident so that nobody would help nobody would have to worry about it but uh	3860	A
um it's a scary issue i think	3860	A
uh-huh	3860	A
um	3860	A
um	3860	A
wow	3860	A
wow wow	3860	A
um	3860	A
yes i know	3860	A
one	3860	A
um i think that's kind of the ideal situation is to have a combination retirement home nursing home and even you know if they need special care	3860	A
um my husband's grandmother is in a nursing home and	3860	A
i don't think they've termed what she has as Alzheimer's but it you know she reverts a lot back to her childhood	3860	A
and she doesn't know who you are often times- often times she does the one thing that she retains as far as her memory is concerned is um hymns	3860	A
you know religious hymns she can sing them um and remember all the verses but when you talk to her she doesn't know who you are but	3860	A
the home that she is in uh it seems like a nice home but there are a lot of people there that are really bad badly off and they have them all combined together	3860	A
and so her roommate um	3860	A
is um a person who entered herself into the home because she has really bad arthritis but mentally she is completely there so you know i don't know about that type of situation where	3860	A
you know you have a mixture but there is a home here in Dallas that um it's a Methodist home	3860	A
um for the elderly and uh	3860	A
they have that kind of situation it seems like what you were talking about with your parents retirement home and a nursing home	3860	A
you know and even a hospital somewhat attached you know for those who need	3860	A
you know really special care and i think that would what be what i would desire if if i had to one of those	3860	A
um	3860	A
that's about	3860	A
oh really	3860	A
um	3860	A
yeah	3860	A
yeah	3844	B
uh	3844	B
uh yes i do uh	3844	B
well unfortunately i have a cholesterol problem and uh i for a long time i did aerobics	3844	B
but a couple of years ago my uh doctor says no don't do aerobics any more ride the stationary bicycle so that that's what i do for thirty minutes a day i average six days a week	3844	B
yeah	3844	B
oh definitely oh definitely uh it's it's boring	3844	B
no no	3844	B
uh and i- i also belong to uh the Texas Club and uh so some days i uh i go over there and i work out with the the Nautilus weights	3844	B
well uh my goal is uh three days a week but usually it boils down to about one day a week	3844	B
uh do you have a regular regimen	3844	B
um-hum	3844	B
um-hum	3844	B
um-hum	3844	B
um	3844	B
yeah	3844	B
um-hum um-hum um-hum um-hum	3844	B
yeah oh that's wonderful	3844	B
um	3844	B
um	3844	B
um-hum	3844	B
oh yeah	3844	B
um-hum	3844	B
um-hum	3844	B
um-hum	3844	B
oh yeah that's extremely important	3844	B
um-hum um-hum	3844	B
um-hum	3844	B
um-hum	3844	B
oh yeah	3844	B
um-hum	3844	B
um-hum	3844	B
yeah	3844	B
um-hum	3844	B
yeah there's a a program on in the afternoons on channel two at four o'clock do you have a VCR	3844	B
uh you might record it and play it later now it's just uh	3844	B
oh stretch and tone it's not aerobics	3844	B
uh but it's called body electric and it's a a lady broadcasting from Florida and uh it's for thirty minutes it comes on uh	3844	B
five days a week and uh it it- it's a really good supplement to your bike riding	3844	B
uh it helps with flexibility and uh	3844	B
for- uh for some of the exercises she uses three pound weights	3844	B
but uh she's not a a a great weight person but uh sometimes for the uh upper arms and deltoids and	3844	B
uh back muscles she uses these three pound weights	3844	B
so	3844	B
uh-huh	3844	B
all right i guess this is a great time to talk about fitness with everybody and their New Year's resolutions and going out and getting their regular exercise program um do you exercise regularly	3844	A
and tell me about that if you would	3844	A
uh-huh	3844	A
yes	3844	A
wow	3844	A
well that's great that's fantastic do you have that set up where you can uh listen to some music or read a book or you just uh go	3844	A
well good so you're good- you're using it	3844	A
yes because_1 you don't see a whole lot on a stationary bike	3844	A
yeah	3844	A
oh	3844	A
okay	3844	A
um-hum	3844	A
yes yes	3844	A
well you've got me at a disadvantage i do not have a regular regiment i do exercise periodically but it's	3844	A
on all sorts of athletic teams and and regular programs but since i've gotten into a new job and into my uh career	3844	A
and into a young family time seems to escape me right now but uh one thing that i really enjoy	3844	A
is that uh i have bicycles and i have two older boys that they like to ride bicycles with me and we ride as a family	3844	A
and you know uh i actually live in Plano but i'm working here in Dallas and they have some excellent bike paths	3844	A
where you can go and ride for miles and miles and days and days and not see the same scenery twice which is really fun	3844	A
and uh one thing that i've been doing also is that	3844	A
mind you it's not regularly but uh i like to go out and go jogging and i do that and the boys get on their bikes and uh we we	3844	A
they ride along and i jog along and it's a nice time to spend some some time with the boys too so i'm trying to coordinate	3844	A
you know my family time in conjunction with my exercise time exercise program and uh we really seem to enjoy that	3844	A
and uh there there's a couple of reasons for that is my boys are very sports minded even at their young age and uh one of them_1's in soccer and the other one just loves to do it	3844	A
and so we get out and and do this and it i found out that it's very helpful to them also	3844	A
in my oldest boy's soccer league that uh he doesn't seem to run out of breath as much as the other boys do and	3844	A
he can stay in longer	3844	A
and uh	3844	A
and uh so i- i don't have a a regular one but i i really would	3844	A
i thought of different things i thought about going at the same time every day in the morning if i am generally uh getting up and heading off to work around six or six thirty	3844	A
which means i'd have to get up way early in the morning in the wee hours of the morning to do that and uh i've also tried to set aside time in the afternoon or evening	3844	A
but uh things generally pop up that preclude me from from doing that so i just need to get into a habit	3844	A
um-hum	3844	A
uh yes i do	3844	A
um-hum	3844	A
oh okay	3844	A
um-hum	3844	A
well great	3844	A
um-hum	3844	A
oh okay	3844	A
well	3844	A
um-hum	3844	A
um-hum	3844	A
well that's that's good that's one thing that i'd	3844	A
and the weights i'd kind of like to get away from because in high school and college i lifted an awful lot of weights and that immediately	3844	A
Mike i'm calling from Dallas from Richardson	3802	A
okay well good	3802	A
you know our subject is on boating and sailing	3802	A
and quite honestly with the exception of being involved in a part ownership of a little bass boat i have never really got into sailing or boating	3802	A
oh do you well great	3802	A
well that's neat	3802	A
right	3802	A
i've seen some nice nice sailboats the guy that used to live next to us in Richardson before we moved twelve years ago or whatever he had a sailboat used to park it	3802	A
right in the uh driveway and it seemed i think it held probably uh it must have slept four people anyway	3802	A
right	3802	A
i i understand	3802	A
i'll tell you it's	3802	A
oh they are and you know we have a swimming pool at our house and i think of all the time now that my kids are gone and away and married and going to college or whatever that i put in there i just could not imagine a boat because_1 i know it's a lot of maintenance	3802	A
oh gosh yeah	3802	A
you bet	3802	A
sure	3802	A
you bet i know my wife and i were first married her aunt and uncle uncle- aunt and uncle up in New York they kept a boat on Jamaica Bay	3802	A
and we used to go out with them and back then they had bought an older	3802	A
Chris Craft and we were involved every weekend in just uh as we visited we were involved every weekend in just helping him redo this and refinish that we just worked all the time but their boat slept about four people plus had a little kitchen	3802	A
it was sort of neat we but i think that was the last time we were really involved in that was twenty years ago or twenty five years ago it is a lot of fun	3802	A
you bet	3802	A
i visited my cousin a couple of years ago my wife and i and our daughter	3802	A
and he had a place on the Lake of the Ozarks and he had a boat and uh	3802	A
i never seen so many boats in all my life people actually park their car when they get to their place they're staying and- townhouse or condominium whatever they own and they they go boats i mean they go if they wanna go to a lounge to have a cocktail they use the boat	3802	A
and that was sort of neat yeah that's- that's that's true that's exactly how they do it they go to dinner that way go to all the restaurants that was sort of a neat setup i enjoyed that we spent a week with them i enjoyed that	3802	A
but i'm envious i'm envious of people that have the big boats and uh	3802	A
you bet	3802	A
think- you think you'd really enjoy it	3802	A
yes	3802	A
oh that's	3802	A
yeah that's great	3802	A
oh i know	3802	A
and putt putt sure well that's neat where do you work who are you with	3802	A
well good	3802	A
oh okay great i'm in Addison here	3802	B
right	3802	B
i do uh quite a bit of sailing i own a sailboat that i keep parked up on the scout lot of my scout troop and we take it out and we do some teaching of sailing with the scouts but	3802	B
i haven't really been taking it out recreationally too much lately since it's i don't have a trailer hitch on my car anymore so it's hard for me to get it somewhere but	3802	B
yeah this one is not that big it's a day sailer it does have a little kind of cabin thing that you can store things in but you couldn't really sleep in there unless you sort of	3802	B
stuck your body out the whole it back into the main part of the sailboat but	3802	B
but it's there they can be black holes to throw money into	3802	B
boats are kind of expensive to maintain	3802	B
especially a bigger one the bigger they are if you get a big cabin cruiser or a big ski boat	3802	B
power boat then there's always uh stuff to go wrong with it the sailboat at least doesn't have an engine to mess up but you still have to	3802	B
worry with the hull and the condition of the sails and spars and rigging uh everything that's in it it takes a a pretty good amount of maintenance to keep one up but	3802	B
well it's a lot of fun i think um just from the standpoint of getting away from the dodge here and when you work hard and you're under pressure and everything all week long a boat can be a lot of relaxation	3802	B
uh to especially with a group of friends and cook out or camp out or whatever uh or a cabin or something depending on how much you like to rough it and- but it's uh	3802	B
use the boat for transportation	3802	B
they just go across the boat and get a and- tie it up and go in huh	3802	B
yeah that would be fun	3802	B
i've just never i've never moved up to a really big class of sailboat um once i get my son into and through with college he's gonna be starting uh Rice next year so he's going off but	3802	B
um once i get to that stage where i'm not paying for something else and uh i- i don't have to worry about a lot of other scheduling things where i've actually got the time to go out and enjoy it uh	3802	B
i might do something differently i might just donate my little one to the scout troop and let them_1 keep it and maybe consider getting a a better one for me uh	3802	B
yeah i think i would uh i the sailing part of it i like uh because it's so quiet	3802	B
and if you get a big enough one then you've got a little motor on it also	3802	B
where if it's light wind you can still putt around a little bit and have fun	3802	B
or if or if the wind dies you're not stuck in the middle of the lake i've with my little one i've been out there many times on a calm summer day	3802	B
where all of a sudden the wind stops and you're just stranded out there trying to pick up what little gusts you can to work your way back in and	3802	B
and that gets hot and and wearisome doing that and if you have- if you're have- big enough boat to have the little	3802	B
auxiliary motor on there at least you can kind of drop the sails and putt on back in	3802	B
but it's fun i own an insurance agency a managing general a wholesaler of insurance uh out in Addison and uh	3802	B
i'm a scout leader though so i'm i'm out with-	3802	B
uh well on a daily basis uh at lunch time i take a brisk walk for twenty minutes along with a friend at work	3896	A
i am uh paying for a lifetime membership with President's Health Spa	3896	A
well i don't i don't get there very often	3896	A
but um i figure one of these days i will	3896	A
um-hum	3896	A
um-hum well i have an exercise bike um also that's that's in my my house	3896	A
and it just sits there	3896	A
um-hum not doing me very much good	3896	A
um-hum	3896	A
um-hum	3896	A
well i i'm from New York and i'm a lot more inspired here in Dallas than i was there because_1 there's a lot more uh open space	3896	A
and you just- you just see a lot more people doing it you know outside- outside all of the time	3896	A
and	3896	A
hm	3896	A
um-hum	3896	A
speaking of bicycling i saw a uh a video in uh Blockbusters	3896	A
and it was something for you to sit on your bike and look at while you're you're um you're doing your workout have you	3896	A
yeah it's like you're going through hills or something and it's	3896	A
yeah have you have you watched one of those yeah	3896	A
oh wow	3896	A
yeah	3896	A
yeah um i keep saying i'm going to um rent one and maybe i i'll get to to get on my bike and- and use it	3896	A
um-hum	3896	A
um-hum	3896	A
um-hum	3896	A
well they have those steppers in President's although i haven't i haven't used one of them but i do see people on them and they they're supposed to be really really really a great uh workout	3896	A
um-hum	3896	A
um-hum	3896	A
um-hum	3896	A
yeah i've been on the rowing machine at uh President's and uh i i like that	3896	A
well well one thing i find that you know once the first time i joined and went in there they they measured me and weighed- and weighed me and all this stuff and wrote my name down on a little card	3896	A
and they show- take you around they show you all the equipment and then you never see- hear from them again you know you you're really basically on your own	3896	A
you know they tell you how many of these to do and many of those to do and then you- you- you know they never like call you back and say well it's time for us to see how	3896	A
well what kind of exercise do you do	3896	B
okay	3896	B
you're paying for it but not utilizing it too much	3896	B
um	3896	B
yeah i'm not i'm not currently uh enrolled in a athletic club or anything uh	3896	B
i try to get out and do a little bit of running during the week uh when the weather is good or it's a little tough in the winter when it gets dark so early but	3896	B
um uh i try to get out as much as i can	3896	B
yeah	3896	B
sits there and collects dust huh	3896	B
uh i- i lived in Colorado quite a few years and i was more inspired to workout there just because the weather was	3896	B
uh clear more of the time and and i like to stay in better shape to go out and do a lot of skiing and things like that and since i moved to Dallas i guess i haven't been as inspired to get out and do as much	3896	B
yeah	3896	B
yeah i- i find it kind of uh kind of a chore i guess to go uh uh on a regular	3896	B
schedule to work working out inside i'd much rather be outside either bicycling or or running or doing that type of thing	3896	B
uh-huh	3896	B
oh is it like a scenery or something	3896	B
no i haven't but i- i have seen some things uh	3896	B
uh advertised in videos like that and i've heard some athletic clubs have	3896	B
uh have machines with a screen like that and that actually the computer	3896	B
uh when- when it shows you're going up a hill it actually makes the bike peddle harder and things like that	3896	B
and so it it uh trying to be a little bit realistic i guess they have the nice scenery like you know uh biking up some mountain road or something like that	3896	B
yeah we bought a uh stepper and uh in the winter time i've tired to use that uh a couple of times a week just because it's so hard to get outside and	3896	B
and and do much in the way of either you- like say fast walking or uh running i work downtown and it	3896	B
not as convenient to get out at lunchtime downtown Dallas although there- there is a Y very close i guess i could do that	3896	B
there they they do work you pretty good and	3896	B
um other things i've used that give you pretty good workout uh the rowing machines aren't to bad and	3896	B
one of the best ones although good- for people who aren't used to cross country skiing those Nordic uh skiing machines give you a real good workout but if you are not used to that some people don't like it because they don't feel like they they have good	3896	B
balance i guess it's it it's better if you know how to cross country ski before you use those	3896	B
what's the i've i've heard some other people uh not too happy with President's uh they join and then it seems like that they don't have a lot of good things to say about it	3896	B
oh the-	3896	B
yeah	3896	B
yeah	3896	B
yes i have one Chihuahua that's fourteen years old	3865	B
do you	3865	B
oh uh-huh	3865	B
there's been a time when we had as many as like four pets when our children were growing up and everything you know but they died off one by one and that's it	3865	B
yeah yeah cause they're just they are kind of like a baby you know they're they	3865	B
you have to carry them_1 around you know they can't do a lot	3865	B
right uh but well our cat died two years ago and she was eighteen years old well i am telling you this because you have cats	3865	B
so she lived a long time	3865	B
well kind of both uh	3865	B
she had always been almost an entirely outdoor cat except we have a little door you know where she could come in	3865	B
but then as she got real old then she went out less and less and then not at all you know the last year or so	3865	B
so uh	3865	B
now what do your cats look like	3865	B
uh-huh	3865	B
oh you have to have his skin i mean his hair-	3865	B
oh	3865	B
oh	3865	B
he doesn't	3865	B
oh my goodness	3865	B
oh yeah i don't think i have ever seen a cat sheared like that	3865	B
oh my i bet	3865	B
do your cats get along well	3865	B
oh now we do a lot uh we our daughters are like in their late twenties and one of them has a Shelty	3865	B
and uh	3865	B
so any time she is traveling or she is working a lot or whatever all kinds of reasons	3865	B
her dog is here a lot you know	3865	B
and uh its a very pretty dog you know looks like a little miniature collie	3865	B
uh-huh that looks just like Lassie except in miniature	3865	B
but uh it is a real pretty little dog but uh i don't know if all of them are that way or not its a real shy dog it really only likes likes my daughter and us you know	3865	B
and uh	3865	B
otherwise it'll go hide	3865	B
yeah well i- yeah now cats it is more usual i think to do that i don't think i have ever known a dog that would this i mean she is so shy that my daughter's roommate	3865	B
yeah yeah they don't uh	3865	B
uh i mean they they know each other and and all that but they i mean they don't play or anything because my my Chihuahua is older she doesn't care any thing about playing and we have promised her that	3865	B
she- we are not going to get any more pets until she is gone she is going to be an only child	3865	B
because every when we got her she was like one of four pets	3865	B
uh	3865	B
right right we had a	3865	B
yeah well of course this one's	3865	B
oh yeah trying to make a long story short we stopped at a service station several months ago and then when we got home i said well you get the dog i will get the baby i had the grandchild in the backseat	3865	B
no dog	3865	B
the dog had hopped out at the service station to go to the bathroom and uh we didn't know it until we got home and i mean you talk about somebody being frantic and upset and	3865	B
and it took us three days of walking that little town and talking to everybody and handing out posters and pictures- with pictures of the dog	3865	B
well somebody looked at the picture on the poster well not poster i made you know xerox copies looked at the picture and said i saw that dog Sunday and he directed me to who	3865	B
-any pets	3865	A
wow	3865	A
i have two cats	3865	A
uh-huh	3865	A
yeah	3865	A
i bet you're attached to your Chihuahua	3865	A
yeah	3865	A
they're so little and cute	3865	A
yeah they're so little and cute	3865	A
wow yeah eighteen	3865	A
was it an inside or an outside cat	3865	A
that's what mine are	3865	A
uh-huh	3865	A
uh-huh	3865	A
right	3865	A
right	3865	A
right	3865	A
huh	3865	A
yeah mine are two characters they're only	3865	A
oh i have one that is a calico and she is not very friendly	3865	A
and i have one that is uh uh yellow and white long hair	3865	A
and in the summer time we have to get him shaved and it's the funniest looking thing you have ever seen	3865	A
his fur shaved because he he mats up so bad	3865	A
and he doesn't lick his coat	3865	A
and he gets great big old knots all over him and then when you go pick him up he looks so funny	3865	A
it looks like a cat going out for aerobics	3865	A
cause they don't shave you know their legs	3865	A
no it's real strange	3865	A
they call it a lion cut they shave it all the way to the collar	3865	A
it's really funny he's real friendly he acts like a dog	3865	A
yeah	3865	A
no they don't like each other at all	3865	A
they really don't that is really strange	3865	A
uh-huh	3865	A
uh-huh	3865	A
uh-huh	3865	A
right	3865	A
oh really	3865	A
oh neat	3865	A
yeah	3865	A
yeah well that is what my cats do when company comes they hide	3865	A
yeah	3865	A
shy	3865	A
oh my word that is shy	3865	A
wow	3865	A
does your dog and your daughter's dog get along	3865	A
get in each other's way	3865	A
yeah	3865	A
yeah	3865	A
yeah	3865	A
yeah	3865	A
and now this is her time	3865	A
well those are so cute i just adore them_1	3865	A
do you carry it a lot with you in the car and stuff	3865	A
uh-huh	3865	A
oh my word	3865	A
how'd you find it	3865	A
yeah	3865	A
so have you remodeled your house recently	3823	B
can you do that yourself or do you have it done	3823	B
and then you put putty around the edges	3823	B
i'm i'm impressed that you did that though	3823	B
we um live in our current house about three years and we've only done minor repairs like painting and we did put a new roof on but previously we had owned a eighty year old house in another city	3823	B
and that's where i got my real experience at repairs and so i've replaced many windows	3823	B
but they had wooden they were wooden windows and um i don't know for some reason it the putty seemed easier or something because_1 it blended in	3823	B
well uh we had a lot of it done i can't claim to have done much of it it had wood floors that we had refinished commercially so that they were all um even tiled- what do you- i forgot what you call that where you skim the top and then revarnish	3823	B
and we had it had real plaster walls so we had a lot of plasterwork done	3823	B
we bought when we bought the house uh most of the walls were covered in fabric and although it was sort of pretty when we went through it once that the previous owners had their furniture out it looked pretty bad so when- then we took down the	3823	B
um fabric to find huge plaster cracks	3823	B
not unexpected i suppose but so we repaired a lot of that and then um we didn't do any real major we moved just a couple walls	3823	B
and we put in new bathroom fixture not- not- we kept the fixtures but we put in like a new we did put in a new bathtub and then we sort of bought the antique looking	3823	B
you know the brass plumbing type thing although it was new	3823	B
i like old houses but it is everyone talks about it it's true small bathrooms and small closets	3823	B
uh-huh	3823	B
and plumbing you have to know a lot about plumbing	3823	B
that's right	3823	B
you know we had we ran into an interesting complication um our house it had fifty six windows	3823	B
so we decided in order- with an exorbitant heat bill we decided one way we would attack that we put storm windows on and then we put insulation in the attic a a lot of it because we didn't have very much the problem and we never anticipated it was in the summertime	3823	B
the humidity it it would rise and in the stairwell at the top of the stairwell it literally would um the humidity would condense on the walls so that the walls would sort of sweat and	3823	B
when we had an engineer come out and talk he just said that we had over insulated our house so it quote couldn't breath	3823	B
and so the humidity when it would you know that the the highest point would go up there and then and then would condense and it was it was really a problem	3823	B
well not you could i don't know i'm sure over the long term it would and it would kind of cause sort of streaky pattern in the in the paint	3823	B
